date,temperature,rainfall,solar_radiation,sm_surface,sm_rootzone,sm_surface_wetness,n_obs_3hourly,ndvi,ndvi_observed,is_observed,is_interpolated,fill_method,valid_pixel_fraction,n_images,temp_diff,rainfall_7d_sum,solar_7d_mean,sm_surface_lag1,sm_rootzone_lag1,ndvi_lag1,sm_surface_noisy,ground_truth_decision,failure_type,noise_std
2024-08-26,29.83,1.52,23.63,0.3977589309215545,0.4127651751041412,0.7622898817062378,8,0.2104039296263386,,0,1,interpolated,0.0,0.0,0.2799999999999976,28.330000000000013,20.36285714285714,0.4130748808383941,0.4139194190502167,0.218963727534747,0.3979076833823577,KEEP,observation_noise,0.0013011840041300745
2024-08-27,29.37,6.02,21.33,0.3981263041496277,0.4105396270751953,0.7629651427268982,8,0.2018441317179302,,0,1,interpolated,0.0,0.0,-0.4599999999999973,32.31000000000002,20.27,0.3977589309215545,0.4127651751041412,0.2104039296263386,0.39811941020807057,KEEP,observation_noise,0.0013011840041300745
2024-08-28,28.3,17.94,9.43,0.4535959959030151,0.4299773573875427,0.8693178296089172,8,0.1932843338095219,,0,1,interpolated,0.0,0.0,-1.0700000000000005,49.51000000000001,18.488571428571426,0.3981263041496277,0.4105396270751953,0.2018441317179302,0.4541859407141318,KEEP,observation_noise,0.0013011840041300745
2024-08-29,27.64,81.77,3.79,0.4954304099082947,0.4821989834308624,0.9494506120681764,8,0.1847245359011135,,0,1,interpolated,0.0,0.0,-0.6600000000000001,129.34,16.057142857142857,0.4535959959030151,0.4299773573875427,0.1932843338095219,0.4947537949442675,KEEP,observation_noise,0.0013011840041300745
2024-08-30,28.19,30.3,5.1,0.474019318819046,0.4852311611175537,0.9084427952766418,8,0.1761647379927052,,0,1,interpolated,0.0,0.0,0.5500000000000007,156.40000000000003,13.994285714285713,0.4954304099082947,0.4821989834308624,0.1847245359011135,0.4753090993952126,KEEP,observation_noise,0.0013011840041300745
2024-08-31,27.94,0.88,23.64,0.448213130235672,0.4671690762042999,0.8589860200881958,8,0.1676049400842968,,0,1,interpolated,0.0,0.0,-0.25,150.76000000000002,14.628571428571428,0.474019318819046,0.4852311611175537,0.1761647379927052,0.44651789475765447,KEEP,observation_noise,0.0013011840041300745
2024-09-01,27.12,0.04,23.91,0.4370381236076355,0.4582408964633941,0.8375443816184998,8,0.1590451421758885,,0,1,interpolated,0.0,0.0,-0.8200000000000003,138.47000000000003,15.832857142857142,0.448213130235672,0.4671690762042999,0.1676049400842968,0.4358038071053884,KEEP,observation_noise,0.0013011840041300745
2024-09-02,27.27,0.01,21.81,0.4297104179859161,0.4533005356788635,0.8234553337097168,8,0.1504853442674801,,0,1,interpolated,0.0,0.0,0.1499999999999985,136.96,15.572857142857142,0.4370381236076355,0.4582408964633941,0.1590451421758885,0.4296199896162358,KEEP,observation_noise,0.0013011840041300745
2024-09-03,27.13,0.08,20.73,0.429686427116394,0.4501317143440246,0.8234487771987915,8,0.1419255463590717,,0,1,interpolated,0.0,0.0,-0.1400000000000005,131.02,15.487142857142858,0.4297104179859161,0.4533005356788635,0.1504853442674801,0.43231020200111475,KEEP,observation_noise,0.0013011840041300745
2024-09-04,26.88,0.05,22.19,0.4281539022922516,0.4475943148136139,0.8205314874649048,8,0.1333657484506634,,0,1,interpolated,0.0,0.0,-0.25,113.13,17.31,0.429686427116394,0.4501317143440246,0.1419255463590717,0.4283974079589936,KEEP,observation_noise,0.0013011840041300745
2024-09-05,27.16,0.02,21.78,0.423102468252182,0.4449833333492279,0.8108290433883667,8,0.124805950542255,,0,1,interpolated,0.0,0.0,0.2800000000000011,31.380000000000027,19.88,0.4281539022922516,0.4475943148136139,0.1333657484506634,0.4245069527143475,KEEP,observation_noise,0.0013011840041300745
2024-09-06,27.81,0.01,21.55,0.4192303717136383,0.4424331784248352,0.8034529685974121,8,0.1162461526338466,,0,1,interpolated,0.0,0.0,0.6499999999999986,1.0900000000000285,22.23,0.423102468252182,0.4449833333492279,0.124805950542255,0.41669692304899664,KEEP,observation_noise,0.0013011840041300745
2024-09-07,28.07,0.12,21.27,0.4168161749839782,0.4400106370449066,0.798774003982544,8,0.1076863547254382,0.1076863547254382,1,0,observed,1.0,1.0,0.2600000000000015,0.3300000000000284,21.891428571428573,0.4192303717136383,0.4424331784248352,0.1162461526338466,0.41729379488496815,KEEP,observation_noise,0.0013011840041300745
2024-09-08,28.07,0.01,22.24,0.4160157442092895,0.4377913773059845,0.7972682118415833,8,0.105824034777875,,0,1,interpolated,0.0,0.0,0.0,0.3000000000000284,21.65285714285714,0.4168161749839782,0.4400106370449066,0.1076863547254382,0.4161737403070778,KEEP,observation_noise,0.0013011840041300745
2024-09-09,28.71,0.04,22.43,0.4143491685390472,0.4356725513935089,0.7940280437469482,8,0.1039617148303118,,0,1,interpolated,0.0,0.0,0.6400000000000006,0.3300000000000284,21.74142857142857,0.4160157442092895,0.4377913773059845,0.105824034777875,0.414373505299332,KEEP,observation_noise,0.0013011840041300745
2024-09-10,29.05,1.4,18.17,0.4232402443885803,0.434832215309143,0.8110734224319458,8,0.1020993948827486,,0,1,interpolated,0.0,0.0,0.3399999999999998,1.6500000000000283,21.375714285714285,0.4143491685390472,0.4356725513935089,0.1039617148303118,0.42267752064249636,KEEP,observation_noise,0.0013011840041300745
2024-09-11,29.06,1.52,17.21,0.420877456665039,0.4337520599365234,0.806624174118042,8,0.1002370749351853,,0,1,interpolated,0.0,0.0,0.009999999999998,3.1200000000000285,20.664285714285715,0.4232402443885803,0.434832215309143,0.1020993948827486,0.4194500900948457,KEEP,observation_noise,0.0013011840041300745
2024-09-12,28.82,0.99,20.22,0.4116417169570923,0.4312870502471924,0.7888794541358948,8,0.0983747549876221,,0,1,interpolated,0.0,0.0,-0.2399999999999984,4.090000000000028,20.44142857142857,0.420877456665039,0.4337520599365234,0.1002370749351853,0.4110246801039185,KEEP,observation_noise,0.0013011840041300745
2024-09-13,29.08,0.74,21.93,0.4065966606140136,0.4286788403987884,0.7792304754257202,8,0.0965124350400589,,0,1,interpolated,0.0,0.0,0.259999999999998,4.820000000000029,20.49571428571429,0.4116417169570923,0.4312870502471924,0.0983747549876221,0.4035743336127271,KEEP,observation_noise,0.0013011840041300745
2024-09-14,28.81,0.24,20.47,0.4120556712150574,0.4269553422927856,0.7896831035614014,8,0.0946501150924957,,0,1,interpolated,0.0,0.0,-0.2699999999999996,4.940000000000028,20.381428571428568,0.4065966606140136,0.4286788403987884,0.0965124350400589,0.41102574032417555,KEEP,observation_noise,0.0013011840041300745
2024-09-15,29.24,1.34,17.39,0.4125507175922394,0.42580646276474,0.7906251549720764,8,0.0927877951449324,,0,1,interpolated,0.0,0.0,0.4299999999999997,6.270000000000029,19.68857142857143,0.4120556712150574,0.4269553422927856,0.0946501150924957,0.41074919367592644,KEEP,observation_noise,0.0013011840041300745
2024-09-16,29.28,2.6,17.36,0.4073069989681244,0.4240145683288574,0.7805988788604736,8,0.0909254751973692,,0,1,interpolated,0.0,0.0,0.0400000000000027,8.830000000000028,18.964285714285715,0.4125507175922394,0.42580646276474,0.0927877951449324,0.40873763670017427,KEEP,observation_noise,0.0013011840041300745
2024-09-17,29.16,0.28,21.19,0.4019313156604767,0.4217514097690582,0.7703112363815308,8,0.089063155249806,0.089063155249806,1,0,observed,1.0,1.0,-0.120000000000001,7.710000000000028,19.395714285714288,0.4073069989681244,0.4240145683288574,0.0909254751973692,0.40039486738002406,KEEP,observation_noise,0.0013011840041300745
2024-09-18,29.02,1.46,20.73,0.4004572033882141,0.4197615683078766,0.7674267292022705,8,0.0892681188495139,,0,1,interpolated,0.0,0.0,-0.1400000000000005,7.650000000000029,19.898571428571422,0.4019313156604767,0.4217514097690582,0.089063155249806,0.4010547304414672,KEEP,observation_noise,0.0013011840041300745
2024-09-19,29.37,1.3,20.06,0.3995427191257477,0.418214350938797,0.7657326459884644,8,0.0894730824492218,,0,1,interpolated,0.0,0.0,0.3500000000000014,7.960000000000028,19.875714285714285,0.4004572033882141,0.4197615683078766,0.0892681188495139,0.4007845847231534,KEEP,observation_noise,0.0013011840041300745
2024-09-20,28.47,4.01,13.73,0.4049583673477173,0.4175774455070495,0.7760815024375916,8,0.0896780460489298,,0,1,interpolated,0.0,0.0,-0.9000000000000021,11.230000000000029,18.704285714285717,0.3995427191257477,0.418214350938797,0.0894730824492218,0.40398545120830737,KEEP,observation_noise,0.0013011840041300745
2024-09-21,27.71,30.95,10.9,0.4449476599693298,0.4300019443035126,0.8527966141700745,8,0.0898830096486377,,0,1,interpolated,0.0,0.0,-0.759999999999998,41.940000000000026,17.337142857142858,0.4049583673477173,0.4175774455070495,0.0896780460489298,0.44349384258974306,KEEP,observation_noise,0.0013011840041300745
2024-09-22,26.18,136.93,9.91,0.4346597790718078,0.4460895955562591,0.8330281972885132,8,0.0900879732483457,,0,1,interpolated,0.0,0.0,-1.5300000000000011,177.53000000000003,16.26857142857143,0.4449476599693298,0.4300019443035126,0.0898830096486377,0.4346550413796791,KEEP,observation_noise,0.0013011840041300745
2024-09-23,24.17,0.21,17.44,0.4154794812202453,0.434147298336029,0.7962446212768555,8,0.0902929368480536,,0,1,interpolated,0.0,0.0,-2.009999999999998,175.14000000000004,16.28,0.4346597790718078,0.4460895955562591,0.0900879732483457,0.4167940495893057,KEEP,observation_noise,0.0013011840041300745
2024-09-24,24.69,0.22,18.12,0.4138824641704559,0.4291645288467407,0.7932177782058716,8,0.0904979004477616,,0,1,interpolated,0.0,0.0,0.5199999999999996,175.08000000000004,15.841428571428574,0.4154794812202453,0.434147298336029,0.0902929368480536,0.4140666977555703,KEEP,observation_noise,0.0013011840041300745
2024-09-25,25.38,6.05,9.66,0.4232684373855591,0.4283066391944885,0.8111811280250549,8,0.0907028640474695,,0,1,interpolated,0.0,0.0,0.6899999999999977,179.67000000000002,14.260000000000002,0.4138824641704559,0.4291645288467407,0.0904979004477616,0.42308918586653,KEEP,observation_noise,0.0013011840041300745
2024-09-26,26.27,0.84,19.9,0.4121874272823334,0.426534354686737,0.7899163365364075,8,0.0909078276471774,,0,1,interpolated,0.0,0.0,0.8900000000000006,179.21,14.237142857142857,0.4232684373855591,0.4283066391944885,0.0907028640474695,0.41637092230775913,KEEP,observation_noise,0.0013011840041300745
2024-09-27,25.97,0.7,17.94,0.4098353981971741,0.4244595468044281,0.7854100465774536,8,0.0911127912468854,0.0911127912468854,1,0,observed,1.0,1.0,-0.3000000000000007,175.90000000000003,14.838571428571427,0.4121874272823334,0.426534354686737,0.0909078276471774,0.41018277079345705,KEEP,observation_noise,0.0013011840041300745
2024-09-28,25.73,0.15,15.99,0.4062662720680237,0.4227108955383301,0.7786014080047607,8,0.1061934700126012,,0,1,interpolated,0.0,0.0,-0.2399999999999984,145.10000000000002,15.565714285714288,0.4098353981971741,0.4244595468044281,0.0911127912468854,0.4061203649810289,KEEP,observation_noise,0.0013011840041300745
2024-09-29,25.03,0.08,18.44,0.4047713279724121,0.4209395349025726,0.7757360339164734,8,0.121274148778317,,0,1,interpolated,0.0,0.0,-0.6999999999999993,8.250000000000028,16.784285714285716,0.4062662720680237,0.4227108955383301,0.1061934700126012,0.40587706507419447,KEEP,observation_noise,0.0013011840041300745
2024-09-30,25.26,0.2,18.45,0.4017986059188843,0.4192595481872558,0.7700295448303223,8,0.1363548275440328,,0,1,interpolated,0.0,0.0,0.2300000000000004,8.240000000000027,16.928571428571427,0.4047713279724121,0.4209395349025726,0.121274148778317,0.4024479501483142,KEEP,observation_noise,0.0013011840041300745
2024-10-01,25.2,0.4,17.33,0.4036824405193329,0.418012261390686,0.7736548185348511,8,0.1514355063097487,,0,1,interpolated,0.0,0.0,-0.0600000000000022,8.420000000000028,16.815714285714286,0.4017986059188843,0.4192595481872558,0.1363548275440328,0.40499963454107807,KEEP,observation_noise,0.0013011840041300745
2024-10-02,21.46,15.25,4.08,0.4214256405830383,0.4204578399658203,0.8076473474502563,8,0.1665161850754645,,0,1,interpolated,0.0,0.0,-3.7399999999999984,17.62000000000003,16.018571428571427,0.4036824405193329,0.418012261390686,0.1514355063097487,0.41931913175142604,KEEP,observation_noise,0.0013011840041300745
2024-10-03,21.75,16.41,6.49,0.4361837208271026,0.4310927987098694,0.8358871936798096,8,0.1815968638411803,,0,1,interpolated,0.0,0.0,0.2899999999999991,33.190000000000026,14.102857142857143,0.4214256405830383,0.4204578399658203,0.1665161850754645,0.4360842266763996,KEEP,observation_noise,0.0013011840041300745
2024-10-04,22.53,5.34,17.19,0.4146703481674194,0.4268560111522674,0.7946495413780212,8,0.1966775426068961,,0,1,interpolated,0.0,0.0,0.7800000000000011,37.83000000000003,13.995714285714286,0.4361837208271026,0.4310927987098694,0.1815968638411803,0.415707914002648,KEEP,observation_noise,0.0013011840041300745
2024-10-05,23.13,0.17,13.09,0.4045479297637939,0.4228942394256592,0.7752389311790466,8,0.211758221372612,,0,1,interpolated,0.0,0.0,0.5999999999999979,37.85000000000003,13.581428571428573,0.4146703481674194,0.4268560111522674,0.1966775426068961,0.4035385154284309,KEEP,observation_noise,0.0013011840041300745
2024-10-06,23.83,16.06,10.65,0.4239265620708465,0.4260488450527191,0.8123873472213745,8,0.2268389001383278,,0,1,interpolated,0.0,0.0,0.6999999999999993,53.83000000000003,12.468571428571426,0.4045479297637939,0.4228942394256592,0.211758221372612,0.4250223734584173,KEEP,observation_noise,0.0013011840041300745
2024-10-07,21.53,25.41,4.63,0.4249853491783142,0.427955687046051,0.8145289421081543,8,0.2419195789040436,,0,1,interpolated,0.0,0.0,-2.299999999999997,79.04000000000002,10.494285714285716,0.4239265620708465,0.4260488450527191,0.2268389001383278,0.4257144569323078,KEEP,observation_noise,0.0013011840041300745
2024-10-08,21.12,14.21,8.27,0.4166685938835144,0.4259369075298309,0.7985156774520874,8,0.2570002576697595,,0,1,interpolated,0.0,0.0,-0.4100000000000001,92.85000000000004,9.2,0.4249853491783142,0.427955687046051,0.2419195789040436,0.41735399476206914,KEEP,observation_noise,0.0013011840041300745
2024-10-09,21.62,0.79,16.16,0.4108444452285766,0.4233990311622619,0.7873702049255371,8,0.2720809364354753,,0,1,interpolated,0.0,0.0,0.5,78.39000000000004,10.925714285714289,0.4166685938835144,0.4259369075298309,0.2570002576697595,0.4095100261415513,KEEP,observation_noise,0.0013011840041300745
2024-10-10,21.41,0.35,17.28,0.4074260294437408,0.4217546582221985,0.7807809114456177,8,0.2871616152011911,,0,1,interpolated,0.0,0.0,-0.2100000000000008,62.330000000000034,12.46714285714286,0.4108444452285766,0.4233990311622619,0.2720809364354753,0.4057276494351359,KEEP,observation_noise,0.0013011840041300745
2024-10-11,21.28,0.01,18.87,0.402222990989685,0.4198457300662994,0.7708947062492371,8,0.3022422939669069,,0,1,interpolated,0.0,0.0,-0.129999999999999,57.00000000000004,12.70714285714286,0.4074260294437408,0.4217546582221985,0.2871616152011911,0.40083999533955195,KEEP,observation_noise,0.0013011840041300745
2024-10-12,21.02,0.0,18.69,0.4017300307750702,0.4183383285999298,0.769887387752533,8,0.3173229727326228,0.3173229727326228,1,0,observed,1.0,1.0,-0.2600000000000015,56.830000000000034,13.507142857142858,0.402222990989685,0.4198457300662994,0.3022422939669069,0.4007350722544348,KEEP,observation_noise,0.0013011840041300745
2024-10-13,21.75,0.0,18.97,0.4007977247238159,0.4170361757278442,0.7680985927581787,8,0.339265261347849,,0,1,interpolated,0.0,0.0,0.7300000000000004,40.77000000000003,14.695714285714288,0.4017300307750702,0.4183383285999298,0.3173229727326228,0.4014097603605918,KEEP,observation_noise,0.0013011840041300745
2024-10-14,23.14,0.75,7.63,0.4061199724674225,0.416730523109436,0.7783089280128479,8,0.3612075499630753,,0,1,interpolated,0.0,0.0,1.3900000000000006,16.11000000000003,15.124285714285715,0.4007977247238159,0.4170361757278442,0.339265261347849,0.4055409526937721,KEEP,observation_noise,0.0013011840041300745
2024-10-15,23.93,4.05,9.25,0.4095602631568908,0.416718065738678,0.7848634123802185,8,0.3831498385783016,,0,1,interpolated,0.0,0.0,0.7899999999999991,5.950000000000032,15.264285714285714,0.4061199724674225,0.416730523109436,0.3612075499630753,0.4088020014307818,KEEP,observation_noise,0.0013011840041300745
2024-10-16,23.59,1.13,13.55,0.4060156345367431,0.4162374138832092,0.7780809998512268,8,0.4050921271935278,,0,1,interpolated,0.0,0.0,-0.3399999999999998,6.290000000000032,14.891428571428571,0.4095602631568908,0.416718065738678,0.3831498385783016,0.40304157794927126,KEEP,observation_noise,0.0013011840041300745
2024-10-17,23.47,0.27,10.16,0.4069336354732513,0.4157182574272156,0.779837965965271,8,0.4270344158087541,,0,1,interpolated,0.0,0.0,-0.120000000000001,6.210000000000033,13.874285714285715,0.4060156345367431,0.4162374138832092,0.4050921271935278,0.4050521931358074,KEEP,observation_noise,0.0013011840041300745
2024-10-18,25.02,2.15,13.47,0.4179531931877136,0.4176971018314361,0.8010072708129883,8,0.4489767044239804,,0,1,interpolated,0.0,0.0,1.5500000000000007,8.350000000000032,13.102857142857143,0.4069336354732513,0.4157182574272156,0.4270344158087541,0.4178436702981092,KEEP,observation_noise,0.0013011840041300745
2024-10-19,23.0,41.03,6.31,0.4273633956909179,0.4280407130718231,0.8189594149589539,8,0.4709189930392066,,0,1,interpolated,0.0,0.0,-2.02,49.38000000000003,11.334285714285713,0.4179531931877136,0.4176971018314361,0.4489767044239804,0.42481304906449585,KEEP,observation_noise,0.0013011840041300745
2024-10-20,18.25,0.02,12.75,0.4098390340805053,0.4221574068069458,0.7854629755020142,8,0.4928612816544329,,0,1,interpolated,0.0,0.0,-4.75,49.400000000000034,10.445714285714288,0.4273633956909179,0.4280407130718231,0.4709189930392066,0.4096643951666615,KEEP,observation_noise,0.0013011840041300745
2024-10-21,21.22,1.53,12.82,0.4094539284706116,0.4195030331611633,0.7846929430961609,8,0.5148035702696592,,0,1,interpolated,0.0,0.0,2.969999999999999,50.18000000000003,11.187142857142858,0.4098390340805053,0.4221574068069458,0.4928612816544329,0.40943048997833265,KEEP,observation_noise,0.0013011840041300745
2024-10-22,23.18,22.03,3.43,0.4410924017429352,0.4356711506843567,0.8453505635261536,8,0.5367458588848855,,0,1,interpolated,0.0,0.0,1.9600000000000009,68.16000000000004,10.355714285714289,0.4094539284706116,0.4195030331611633,0.5148035702696592,0.4437399306903004,KEEP,observation_noise,0.0013011840041300745
2024-10-23,21.33,5.07,10.38,0.4168853163719177,0.4294714629650116,0.7990054488182068,8,0.5586881475001118,,0,1,interpolated,0.0,0.0,-1.8500000000000012,72.10000000000002,9.902857142857144,0.4410924017429352,0.4356711506843567,0.5367458588848855,0.416056852903289,KEEP,observation_noise,0.0013011840041300745
